Time (sec)   Pressure(psi)   Temperature(C)
   76.5000	   39.4397	   9.9011
   76.6000	   39.4397	   10.0234
   76.7000	   39.3421	   10.2068
   76.8000	   39.2444	   10.0845
   76.9000	   39.1467	   10.1457
   77.0000	   38.9514	   10.0845
   77.1000	   38.8538	   9.8399
   77.2000	   38.8538	   10.1457
   77.3000	   38.6585	   10.0845
   77.4000	   38.6585	   10.0845
   77.5000	   38.5608	   9.8399
   77.6000	   38.4632	   9.8399
   77.7000	   38.3655	   9.8399
   77.8000	   38.2678	   9.7788
   77.9000	   38.1702	   9.9622
   78.0000	   38.0725	   9.9011
   78.1000	   37.9749	   9.9622
   78.2000	   37.8772	   9.9622
   78.3000	   37.7796	   9.9011
   78.4000	   37.7796	   9.9622
   78.5000	   37.6819	   9.9011
   78.6000	   37.5842	   9.8399
   78.7000	   37.5842	   9.8399
   78.8000	   37.3889	   9.7788
   78.9000	   37.2913	   9.7176
   79.0000	   37.2913	   9.7788
   79.1000	   37.1936	   9.8399
   79.2000	   37.0960	   9.6565
   79.3000	   36.9983	   9.5953
   79.4000	   36.9007	   9.7788
   79.5000	   36.8030	   9.6565
   79.6000	   36.8030	   9.6565
   79.7000	   36.7053	   9.5953
   79.8000	   36.6077	   9.5341
   79.9000	   36.6077	   9.4730
   80.0000	   36.4124	   9.5341
   80.1000	   36.3147	   9.4118
   80.2000	   36.2171	   9.4118
   80.3000	   36.2171	   9.4118
   80.4000	   36.0217	   9.3506
   80.5000	   35.9241	   9.4730
   80.6000	   35.9241	   9.4730
   80.7000	   35.8264	   9.4118
   80.8000	   35.7288	   9.4118
   80.9000	   35.6311	   9.1671
   81.0000	   35.6311	   9.4118
   81.1000	   35.5335	   9.3506
   81.2000	   35.4358	   9.4118
   81.3000	   35.3382	   9.3506
   81.4000	   35.1428	   9.2895
   81.5000	   35.1428	   9.4118
   81.6000	   35.1428	   9.2895
   81.7000	   35.0452	   9.3506
   81.8000	   34.9475	   9.2895
   81.9000	   34.8499	   9.2283
   82.0000	   34.9475	   9.2895
   82.1000	   34.9475	   9.0448
   82.2000	   34.9475	   9.0448
   82.3000	   34.9475	   9.1060
   82.4000	   35.0452	   9.1060
   82.5000	   35.0452	   9.0448
   82.6000	   35.1428	   8.9224
   82.7000	   35.1428	   8.9836
   82.8000	   35.0452	   8.9836
   82.9000	   35.1428	   8.9224
   83.0000	   35.0452	   8.9224
   83.1000	   35.1428	   8.9836
   83.2000	   35.1428	   8.9836
   83.3000	   35.1428	   8.9836
   83.4000	   35.0452	   8.9836
   83.5000	   34.9475	   8.9836
   83.6000	   34.9475	   8.9836
   83.7000	   34.8499	   8.9836
   83.8000	   34.6546	   8.9224
   83.9000	   34.5569	   8.8613
   84.0000	   34.4592	   8.9836
   84.1000	   34.3616	   8.8613
   84.2000	   34.2639	   8.9224
   84.3000	   34.0686	   8.9224
   84.4000	   33.9710	   8.8613
   84.5000	   33.7757	   8.8613
   84.6000	   33.6780	   8.7389
   84.7000	   33.5803	   8.7389
   84.8000	   33.4827	   8.6777
   84.9000	   33.2874	   8.6165
   85.0000	   33.1897	   8.5553
   85.1000	   32.9944	   8.5553
   85.2000	   32.8967	   8.4942
   85.3000	   32.7991	   8.0658
   85.4000	   32.7014	   8.1270
   85.5000	   32.5061	   8.0658
   85.6000	   32.4085	   8.0046
   85.7000	   32.2132	   8.1270
   85.8000	   32.1155	   8.1882
   85.9000	   31.9202	   8.2494
   86.0000	   31.8225	   8.1270
   86.1000	   31.7249	   8.1270
   86.2000	   31.6272	   7.9434
   86.3000	   31.4319	   8.0658
   86.4000	   31.3342	   7.9434
   86.5000	   31.2366	   8.0658
   86.6000	   31.0413	   8.0658
   86.7000	   30.9436	   8.0658
   86.8000	   30.8460	   8.0046
   86.9000	   30.6507	   7.9434
   87.0000	   30.4553	   7.8822
   87.1000	   30.4553	   7.8822
   87.2000	   30.2600	   7.8822
   87.3000	   30.1624	   7.8210
   87.4000	   29.9671	   7.7598
   87.5000	   29.9671	   7.6374
   87.6000	   29.7717	   7.6374
   87.7000	   29.6741	   7.8210
   87.8000	   29.5764	   7.8210
   87.9000	   29.5764	   7.7598
   88.0000	   29.5764	   7.6986
   88.1000	   29.5764	   7.4538
   88.2000	   29.5764	   7.6374
   88.3000	   29.6741	   7.6374
   88.4000	   29.6741	   7.3313
   88.5000	   29.6741	   7.5150
   88.6000	   29.6741	   7.5150
   88.7000	   29.7717	   7.4538
   88.8000	   29.7717	   7.4538
   88.9000	   29.7717	   7.2089
   89.0000	   29.7717	   7.5150
   89.1000	   29.7717	   7.4538
   89.2000	   29.8694	   7.3925
   89.3000	   29.8694	   7.2701
   89.4000	   29.7717	   7.5150
   89.5000	   29.7717	   7.5762
   89.6000	   29.6741	   7.5762
   89.7000	   29.5764	   7.4538
   89.8000	   29.4788	   7.3925
   89.9000	   29.2835	   7.3925
   90.0000	   29.2835	   7.4538
   90.1000	   29.1858	   7.4538
   90.2000	   28.8928	   7.3313
   90.3000	   28.7952	   7.3925
   90.4000	   28.6975	   7.3925
   90.5000	   28.5022	   7.0865
   90.6000	   28.4046	   7.3313
   90.7000	   28.2092	   7.2701
   90.8000	   28.0139	   7.2701
   90.9000	   27.9163	   7.2089
   91.0000	   27.8186	   7.3313
   91.1000	   27.6233	   7.1477
   91.2000	   27.5257	   7.2089
   91.3000	   27.2327	   7.1477
   91.4000	   27.1350	   7.2089
   91.5000	   27.0374	   7.2089
   91.6000	   26.8421	   7.1477
   91.7000	   26.7444	   7.0865
   91.8000	   26.5491	   6.9028
   91.9000	   26.4514	   7.0865
   92.0000	   26.3538	   7.0865
   92.1000	   26.2561	   7.1477
   92.2000	   26.1585	   7.0865
   92.3000	   25.9632	   7.0252
   92.4000	   25.8655	   6.9640
   92.5000	   25.5725	   7.0252
   92.6000	   25.5725	   7.0252
   92.7000	   25.3772	   6.9640
   92.8000	   25.2796	   7.0252
   92.9000	   25.2796	   6.6579
   93.0000	   24.9866	   6.9028
   93.1000	   24.8889	   6.9028
   93.2000	   24.7913	   6.9028
   93.3000	   24.6936	   6.7191
   93.4000	   24.5960	   6.6579
   93.5000	   24.5960	   6.7804
   93.6000	   24.5960	   6.7191
   93.7000	   24.6936	   6.7191
   93.8000	   24.6936	   6.5967
   93.9000	   24.7913	   6.4130
   94.0000	   24.7913	   6.6579
   94.1000	   24.6936	   6.6579
   94.2000	   24.7913	   6.5967
   94.3000	   24.7913	   6.6579
   94.4000	   24.7913	   6.4742
   94.5000	   24.8889	   6.4130
   94.6000	   24.7913	   6.6579
   94.7000	   24.9866	   6.5967
   94.8000	   24.8889	   6.5354
   94.9000	   24.7913	   6.4742
   95.0000	   24.6936	   6.5354
   95.1000	   24.5960	   6.4742
   95.2000	   24.5960	   6.4742
   95.3000	   24.4007	   6.4742
   95.4000	   24.3030	   6.3518
   95.5000	   24.1077	   6.4742
   95.6000	   24.0100	   6.3518
   95.7000	   23.9124	   6.2905
   95.8000	   23.7171	   6.3518
   95.9000	   23.6194	   6.3518
   96.0000	   23.4241	   6.1068
   96.1000	   23.3264	   6.3518
   96.2000	   23.2288	   6.1068
   96.3000	   23.0335	   6.1068
   96.4000	   22.8382	   6.0456
   96.5000	   22.7405	   5.9231
   96.6000	   22.6428	   6.0456
   96.7000	   22.4475	   6.1068
   96.8000	   22.3499	   6.0456
   96.9000	   22.2522	   6.0456
   97.0000	   22.0569	   5.9844
   97.1000	   21.9592	   5.9844
   97.2000	   21.8616	   5.9844
   97.3000	   21.7639	   5.9844
   97.4000	   21.5686	   5.7394
   97.5000	   21.4710	   5.8619
   97.6000	   21.3733	   5.8619
   97.7000	   21.2757	   5.8006
   97.8000	   21.1780	   5.8006
   97.9000	   20.9827	   5.6169
   98.0000	   20.8850	   5.8006
   98.1000	   20.7874	   5.6782
   98.2000	   20.6897	   5.7394
   98.3000	   20.4944	   5.6782
   98.4000	   20.3967	   5.7394
   98.5000	   20.2991	   5.4944
   98.6000	   20.1038	   5.6782
   98.7000	   20.0061	   5.5557
   98.8000	   19.9085	   5.5557
   98.9000	   19.8108	   5.4944
   99.0000	   19.7132	   5.4944
   99.1000	   19.6155	   5.2495
   99.2000	   19.4202	   5.3719
   99.3000	   19.5178	   5.3719
   99.4000	   19.5178	   5.2495
   99.5000	   19.6155	   5.2495
   99.6000	   19.6155	   5.1882
   99.7000	   19.6155	   5.2495
   99.8000	   19.6155	   5.2495
   99.9000	   19.6155	   5.2495
   100.0000	   19.7132	   5.1270
   100.1000	   19.7132	   5.1882
   100.2000	   19.7132	   5.0657
   100.3000	   19.7132	   5.0045
   100.4000	   19.7132	   4.8820
   100.5000	   19.7132	   4.7595
   100.6000	   19.8108	   4.6982
   100.7000	   19.7132	   4.6982
   100.8000	   19.7132	   4.8820
   100.9000	   19.7132	   4.9432
   101.0000	   19.5178	   4.9432
   101.1000	   19.5178	   4.6370
   101.2000	   19.4202	   4.8820
   101.3000	   19.4202	   4.7595
   101.4000	   19.2249	   4.8207
   101.5000	   19.2249	   4.8820
   101.6000	   19.0296	   4.8207
   101.7000	   19.1272	   4.5757
   101.8000	   18.8342	   4.8207
   101.9000	   18.7366	   4.5145
   102.0000	   18.7366	   4.8207
   102.1000	   18.6389	   4.7595
   102.2000	   18.4436	   4.7595
   102.3000	   18.3460	   4.6370
   102.4000	   18.2483	   4.5145
   102.5000	   18.1507	   4.6982
   102.6000	   18.0530	   4.6982
   102.7000	   17.9553	   4.6982
   102.8000	   17.8577	   4.6982
   102.9000	   17.7600	   4.6982
   103.0000	   17.6624	   4.6370
   103.1000	   17.5647	   4.3919
   103.2000	   17.3694	   4.6370
   103.3000	   17.2717	   4.6370
   103.4000	   17.1741	   4.5145
   103.5000	   17.0764	   4.6982
   103.6000	   16.8811	   4.6370
   103.7000	   16.7835	   4.6982
   103.8000	   16.6858	   4.6370
   103.9000	   16.5882	   4.6370
   104.0000	   16.4905	   4.5757
   104.1000	   16.2952	   4.5757
   104.2000	   16.1975	   4.4532
   104.3000	   16.1975	   4.5145
   104.4000	   16.0022	   4.5757
   104.5000	   15.9046	   4.4532
   104.6000	   15.8069	   4.2082
   104.7000	   15.7092	   4.3307
   104.8000	   15.6116	   4.4532
   104.9000	   15.4163	   4.3919
   105.0000	   15.4163	   4.2082
   105.1000	   15.2210	   4.3307
   105.2000	   15.1233	   4.0857
   105.3000	   15.0257	   4.0857
   105.4000	   14.9280	   3.9632
   105.5000	   14.8303	   3.8406
   105.6000	   14.7327	   3.9632
   105.7000	   14.6350	   3.8406
   105.8000	   14.5374	   3.8406
   105.9000	   14.5374	   3.7181
   106.0000	   14.5374	   3.7181
   106.1000	   14.6350	   3.7181
   106.2000	   14.6350	   3.5956
   106.3000	   14.6350	   3.6569
   106.4000	   14.6350	   3.6569
   106.5000	   14.6350	   3.6569
   106.6000	   14.7327	   3.7181
   106.7000	   14.7327	   3.5956
   106.8000	   14.7327	   3.6569
   106.9000	   14.7327	   3.6569
   107.0000	   14.7327	   3.7181
   107.1000	   14.5374	   3.7181
   107.2000	   14.5374	   3.6569
   107.3000	   14.4397	   3.7794
   107.4000	   14.3421	   3.6569
   107.5000	   14.1467	   3.6569
   107.6000	   14.0491	   3.7181
   107.7000	   13.9514	   3.5343
   107.8000	   13.8538	   3.7181
   107.9000	   13.6585	   3.6569
   108.0000	   13.5608	   3.7181
   108.1000	   13.4632	   3.5956
   108.2000	   13.4632	   3.4118
   108.3000	   13.2678	   3.5956
   108.4000	   13.0725	   3.4118
   108.5000	   13.0725	   3.6569
   108.6000	   12.8772	   3.4731
   108.7000	   12.8772	   3.4731
   108.8000	   12.6819	   3.6569
   108.9000	   12.4866	   3.5343
   109.0000	   12.4866	   3.4731
   109.1000	   12.2913	   3.2893
   109.2000	   12.1936	   3.3506
   109.3000	   12.0960	   3.4731
   109.4000	   11.9007	   3.4731
   109.5000	   11.9983	   3.3506
   109.6000	   11.8030	   3.4731
   109.7000	   11.6077	   3.4731
   109.8000	   11.6077	   3.4118
   109.9000	   11.5100	   3.4731
   110.0000	   11.3147	   3.3506
   110.1000	   11.3147	   3.4118
   110.2000	   11.2171	   3.4118
   110.3000	   11.1194	   3.3506
   110.4000	   10.9241	   3.0443
   110.5000	   10.8264	   3.1668
   110.6000	   10.8264	   3.2280
   110.7000	   10.6311	   3.0443
   110.8000	   10.6311	   3.1055
   110.9000	   10.5335	   3.1668
   111.0000	   10.4358	   3.0443
   111.1000	   10.3382	   2.7380
   111.2000	   10.2405	   2.9830
   111.3000	   10.1428	   2.7992
   111.4000	   10.0452	   2.9830
   111.5000	   9.9475	   2.9217
   111.6000	   9.9475	   2.9217
   111.7000	   9.8499	   2.9217
   111.8000	   9.8499	   3.0443
   111.9000	   9.7522	   2.6767
   112.0000	   9.8499	   2.7992
   112.1000	   9.8499	   2.6767
   112.2000	   9.8499	   2.7992
   112.3000	   9.8499	   2.7992
   112.4000	   9.8499	   2.7380
   112.5000	   9.7522	   2.6154
   112.6000	   9.7522	   2.7380
   112.7000	   9.6546	   2.5542
   112.8000	   9.5569	   2.3704
   112.9000	   9.4592	   2.4929
   113.0000	   9.5569	   2.4317
   113.1000	   9.3616	   2.1866
   113.2000	   9.2639	   2.3091
   113.3000	   9.3616	   2.2479
   113.4000	   9.3616	   2.1254
   113.5000	   9.3616	   2.3704
   113.6000	   9.4592	   2.2479
   113.7000	   9.4592	   2.2479
   113.8000	   9.4592	   2.3091
   113.9000	   9.4592	   2.3704
   114.0000	   9.4592	   2.1866
   114.1000	   9.6546	   2.3704
   114.2000	   9.4592	   2.3091
   114.3000	   9.4592	   2.3704
   114.4000	   9.5569	   2.4317
   114.5000	   9.5569	   2.4317
   114.6000	   9.6546	   2.3704
   114.7000	   9.5569	   2.4317
   114.8000	   9.7522	   2.4929
   114.9000	   9.6546	   2.4929
   115.0000	   9.6546	   2.3091
   115.1000	   9.7522	   2.4317
   115.2000	   9.7522	   2.6154
   115.3000	   9.7522	   2.4929
   115.4000	   9.7522	   2.3704
   115.5000	   9.7522	   2.6154
   115.6000	   9.7522	   2.6154
   115.7000	   9.7522	   2.5542
   115.8000	   9.8499	   2.4317
   115.9000	   9.8499	   2.6154
   116.0000	   9.8499	   2.6154
   116.1000	   9.9475	   2.6154
   116.2000	   9.8499	   2.4929
   116.3000	   9.9475	   2.7380
   116.4000	   10.0452	   2.6767
   116.5000	   9.9475	   2.6767
   116.6000	   9.9475	   2.7380
   116.7000	   9.9475	   2.7380
   116.8000	   9.9475	   2.7992
   116.9000	   10.0452	   2.7380
   117.0000	   10.0452	   2.9217
   117.1000	   10.0452	   2.8605
   117.2000	   10.0452	   2.8605
   117.3000	   10.0452	   2.6767
   117.4000	   10.0452	   2.9217
   117.5000	   10.1428	   2.9217
   117.6000	   10.1428	   2.9830
   117.7000	   10.1428	   2.9830
   117.8000	   10.0452	   2.7992
   117.9000	   10.0452	   3.0443
   118.0000	   10.0452	   2.8605
   118.1000	   10.0452	   3.0443
   118.2000	   9.8499	   3.1055
   118.3000	   9.8499	   3.1668
   118.4000	   9.7522	   3.1055
   118.5000	   9.5569	   3.1055
   118.6000	   9.5569	   3.1055
   118.7000	   9.3616	   3.1055
   118.8000	   9.3616	   3.1668
   118.9000	   9.2639	   3.1668
   119.0000	   9.0686	   3.2280
   119.1000	   8.9710	   3.2280
   119.2000	   8.7757	   3.1668
   119.3000	   8.7757	   3.2280
   119.4000	   8.5803	   3.2280
   119.5000	   8.3850	   2.9830
   119.6000	   8.2874	   3.1668
   119.7000	   8.2874	   3.2280
   119.8000	   8.0921	   3.1055
   119.9000	   7.9944	   3.1055
   120.0000	   7.8967	   3.2280
   120.1000	   7.7991	   3.1668
   120.2000	   7.7014	   3.1055
   120.3000	   7.5061	   3.1668
   120.4000	   7.4085	   3.1668
   120.5000	   7.3108	   3.1668
   120.6000	   7.2132	   3.1668
   120.7000	   7.1155	   3.0443
   120.8000	   6.9202	   3.0443
   120.9000	   6.9202	   2.9830
   121.0000	   6.8225	   3.0443
   121.1000	   6.6272	   3.1055
   121.2000	   6.5296	   2.9830
   121.3000	   6.3342	   3.0443
   121.4000	   6.3342	   2.7992
   121.5000	   6.2366	   3.0443
   121.6000	   6.1389	   2.9830
   121.7000	   6.0413	   2.9830
   121.8000	   5.9436	   2.9830
   121.9000	   5.7483	   2.9217
   122.0000	   5.7483	   2.9830
   122.1000	   5.6507	   2.8605
   122.2000	   5.5530	   2.9217
   122.3000	   5.4553	   2.7992
   122.4000	   5.3577	   2.8605
   122.5000	   5.1624	   2.7992
   122.6000	   5.1624	   2.7380
   122.7000	   5.1624	   2.7992
   122.8000	   4.9671	   2.7380
   122.9000	   4.8694	   2.6767
   123.0000	   4.7717	   2.6767
   123.1000	   4.7717	   2.4317
   123.2000	   4.6741	   2.6154
   123.3000	   4.6741	   2.6154
   123.4000	   4.5764	   2.5542
   123.5000	   4.3811	   2.6154
   123.6000	   4.3811	   2.5542
   123.7000	   4.2835	   2.4929
   123.8000	   4.2835	   2.3091
   123.9000	   4.2835	   2.5542
   124.0000	   4.3811	   2.4929
   124.1000	   4.3811	   2.4317
   124.2000	   4.3811	   2.3704
   124.3000	   4.4788	   2.1866
   124.4000	   4.4788	   2.3704
   124.5000	   4.3811	   2.2479
   124.6000	   4.4788	   2.3091
   124.7000	   4.4788	   2.3091
   124.8000	   4.3811	   2.1866
   124.9000	   4.3811	   2.1866
   125.0000	   4.3811	   2.0641
   125.1000	   4.3811	   2.1254
   125.2000	   4.2835	   2.2479
   125.3000	   4.0882	   2.1866
   125.4000	   3.9905	   2.0641
   125.5000	   3.8928	   2.1254
   125.6000	   3.7952	   2.0641
   125.7000	   3.6975	   2.0641
   125.8000	   3.5022	   2.1254
   125.9000	   3.5022	   2.1254
   126.0000	   3.4046	   2.0029
   126.1000	   3.3069	   2.0029
   126.2000	   3.2092	   2.0641
   126.3000	   3.2092	   2.0641
   126.4000	   3.1116	   2.0641
   126.5000	   2.9163	   2.0029
   126.6000	   2.9163	   2.0029
   126.7000	   2.8186	   2.0029
   126.8000	   2.7210	   2.0029
   126.9000	   2.6233	   1.7578
   127.0000	   2.5257	   1.9416
   127.1000	   2.4280	   1.7578
   127.2000	   2.4280	   1.8191
   127.3000	   2.2327	   1.8803
   127.4000	   2.2327	   1.9416
   127.5000	   2.2327	   1.8803
   127.6000	   2.1350	   1.8191
   127.7000	   2.1350	   1.8191
   127.8000	   1.9397	   1.6353
   127.9000	   1.9397	   1.7578
   128.0000	   1.8421	   1.7578
   128.1000	   1.7444	   1.6966
   128.2000	   1.7444	   1.8191
   128.3000	   1.5491	   1.6353
   128.4000	   1.5491	   1.6966
   128.5000	   1.4514	   1.6353
   128.6000	   1.4514	   1.5128
   128.7000	   1.3538	   1.2678
   128.8000	   1.2561	   1.4515
   128.9000	   1.1585	   1.4515
   129.0000	   1.0608	   1.3903
   129.1000	   1.0608	   1.2678
   129.2000	   0.9632	   1.2678
   129.3000	   0.8655	   1.0840
   129.4000	   0.7678	   1.1453
   129.5000	   0.6702	   1.2678
   129.6000	   0.6702	   1.3290
   129.7000	   0.5725	   1.3903
   129.8000	   0.4749	   1.2678
   129.9000	   0.3772	   1.2678
   130.0000	   0.2796	   1.3290
   130.1000	   0.2796	   1.3290
   130.2000	   0.2796	   1.2678
   130.3000	   0.0842	   1.1453
   130.4000	   0.0842	   1.2065
   130.5000	   -0.0134	   1.0840
   130.6000	   0.0842	   1.0840
   130.7000	   -0.0134	   1.2065
   130.8000	   -0.0134	   1.2065
   130.9000	   -0.1111	   1.0840
   131.0000	   -0.0134	   1.0840
   131.1000	   -0.0134	   1.1453
   131.2000	   0.0842	   1.0840
   131.3000	   -0.0134	   0.9003
   131.4000	   -0.0134	   1.0840
   131.5000	   -0.0134	   1.0840
   131.6000	   0.0842	   1.1453
   131.7000	   -0.0134	   1.0840
   131.8000	   0.0842	   0.9003
   131.9000	   0.0842	   1.0840
   132.0000	   0.0842	   1.1453
   132.1000	   -0.0134	   0.9615
   132.2000	   0.0842	   1.1453
   132.3000	   0.0842	   1.1453
   132.4000	   0.0842	   1.2065
   132.5000	   -0.0134	   1.0840
   132.6000	   -0.0134	   1.2065
   132.7000	   -0.1111	   1.1453
   132.8000	   -0.0134	   1.1453
   132.9000	   -0.0134	   1.2678
   133.0000	   -0.0134	   1.1453
   133.1000	   0.0842	   1.2065
   133.2000	   -0.0134	   1.1453
   133.3000	   -0.0134	   1.2678
   133.4000	   -0.0134	   1.2065
   133.5000	   -0.0134	   1.2678
   133.6000	   -0.0134	   1.2678
   133.7000	   -0.0134	   1.0840
   133.8000	   -0.0134	   1.3903
   133.9000	   -0.0134	   1.3290
